,Trial,Stimulus 1 Value,Stimulus 1 Std,Stimulus 2 Value,Stimulus 2 Std,Comparison Result
42008,16.0,0.0,0.1,-1.499999999999999,0.6,True
42009,16.0,0.0,0.1,-1.499999999999999,0.6,True
42010,16.0,0.0,0.1,-1.499999999999999,0.6,True
42011,16.0,0.0,0.1,-1.499999999999999,0.6,True
42012,16.0,0.0,0.1,-1.499999999999999,0.6,True
42013,16.0,0.0,0.1,-1.499999999999999,0.6,True
42014,16.0,0.0,0.1,-1.499999999999999,0.6,True
42015,16.0,0.0,0.1,-1.499999999999999,0.6,True
42016,16.0,0.0,0.1,-1.499999999999999,0.6,True
42017,16.0,0.0,0.1,-1.499999999999999,0.6,True
42018,16.0,0.0,0.1,-1.499999999999999,0.6,False
42019,16.0,0.0,0.1,-1.499999999999999,0.6,True
42020,16.0,0.0,0.1,-1.499999999999999,0.6,True
42021,16.0,0.0,0.1,-1.499999999999999,0.6,True
42022,16.0,0.0,0.1,-1.499999999999999,0.6,True
42023,16.0,0.0,0.1,-1.499999999999999,0.6,True
42024,16.0,0.0,0.1,-1.499999999999999,0.6,True
42025,16.0,0.0,0.1,-1.499999999999999,0.6,True
42026,16.0,0.0,0.1,-1.499999999999999,0.6,True
42027,16.0,0.0,0.1,-1.499999999999999,0.6,True
42028,16.0,0.0,0.1,-1.499999999999999,0.6,True
42029,16.0,0.0,0.1,-1.499999999999999,0.6,True
42030,16.0,0.0,0.1,-1.499999999999999,0.6,False
42031,16.0,0.0,0.1,-1.499999999999999,0.6,False
42032,16.0,0.0,0.1,-1.499999999999999,0.6,True
42033,16.0,0.0,0.1,-1.499999999999999,0.6,False
42034,16.0,0.0,0.1,-1.499999999999999,0.6,True
42035,16.0,0.0,0.1,-1.499999999999999,0.6,True
42036,16.0,0.0,0.1,-1.499999999999999,0.6,True
42037,16.0,0.0,0.1,-1.499999999999999,0.6,True
42038,16.0,0.0,0.1,-1.499999999999999,0.6,True
42039,16.0,0.0,0.1,-1.499999999999999,0.6,True
42040,16.0,0.0,0.1,-1.499999999999999,0.6,True
42041,16.0,0.0,0.1,-1.499999999999999,0.6,True
42042,16.0,0.0,0.1,-1.499999999999999,0.6,True
42043,16.0,0.0,0.1,-1.499999999999999,0.6,True
42044,16.0,0.0,0.1,-1.499999999999999,0.6,True
42045,16.0,0.0,0.1,-1.499999999999999,0.6,True
42046,16.0,0.0,0.1,-1.499999999999999,0.6,True
42047,16.0,0.0,0.1,-1.499999999999999,0.6,True
42048,16.0,0.0,0.1,-1.499999999999999,0.6,True
42049,16.0,0.0,0.1,-1.499999999999999,0.6,True
42050,16.0,0.0,0.1,-1.499999999999999,0.6,True
42051,16.0,0.0,0.1,-1.499999999999999,0.6,True
42052,16.0,0.0,0.1,-1.499999999999999,0.6,True
42053,16.0,0.0,0.1,-1.499999999999999,0.6,True
42054,16.0,0.0,0.1,-1.499999999999999,0.6,True
42055,16.0,0.0,0.1,-1.499999999999999,0.6,True
42056,16.0,0.0,0.1,-1.499999999999999,0.6,True
42057,16.0,0.0,0.1,-1.499999999999999,0.6,True
42058,16.0,0.0,0.1,-1.499999999999999,0.6,True
42059,16.0,0.0,0.1,-1.499999999999999,0.6,True
42060,16.0,0.0,0.1,-1.499999999999999,0.6,True
42061,16.0,0.0,0.1,-1.499999999999999,0.6,True
42062,16.0,0.0,0.1,-1.499999999999999,0.6,True
42063,16.0,0.0,0.1,-1.499999999999999,0.6,True
42064,16.0,0.0,0.1,-1.499999999999999,0.6,True
42065,16.0,0.0,0.1,-1.499999999999999,0.6,True
42066,16.0,0.0,0.1,-1.499999999999999,0.6,True
42067,16.0,0.0,0.1,-1.499999999999999,0.6,True
42068,16.0,0.0,0.1,-1.499999999999999,0.6,True
42069,16.0,0.0,0.1,-1.499999999999999,0.6,True
42070,16.0,0.0,0.1,-1.499999999999999,0.6,True
42071,16.0,0.0,0.1,-1.499999999999999,0.6,True
42072,16.0,0.0,0.1,-1.499999999999999,0.6,True
42073,16.0,0.0,0.1,-1.499999999999999,0.6,True
42074,16.0,0.0,0.1,-1.499999999999999,0.6,True
42075,16.0,0.0,0.1,-1.499999999999999,0.6,True
42076,16.0,0.0,0.1,-1.499999999999999,0.6,True
42077,16.0,0.0,0.1,-1.499999999999999,0.6,True
42078,16.0,0.0,0.1,-1.499999999999999,0.6,True
42079,16.0,0.0,0.1,-1.499999999999999,0.6,True
42080,16.0,0.0,0.1,-1.499999999999999,0.6,True
42081,16.0,0.0,0.1,-1.499999999999999,0.6,True
42082,16.0,0.0,0.1,-1.499999999999999,0.6,True
42083,16.0,0.0,0.1,-1.499999999999999,0.6,True
42084,16.0,0.0,0.1,-1.499999999999999,0.6,True
42085,16.0,0.0,0.1,-1.499999999999999,0.6,True
42086,16.0,0.0,0.1,-1.499999999999999,0.6,True
42087,16.0,0.0,0.1,-1.499999999999999,0.6,True
42088,16.0,0.0,0.1,-1.499999999999999,0.6,True
42089,16.0,0.0,0.1,-1.499999999999999,0.6,True
42090,16.0,0.0,0.1,-1.499999999999999,0.6,False
42091,16.0,0.0,0.1,-1.499999999999999,0.6,True
42092,16.0,0.0,0.1,-1.499999999999999,0.6,True
42093,16.0,0.0,0.1,-1.499999999999999,0.6,True
42094,16.0,0.0,0.1,-1.499999999999999,0.6,True
42095,16.0,0.0,0.1,-1.499999999999999,0.6,True
42096,16.0,0.0,0.1,-1.499999999999999,0.6,False
42097,16.0,0.0,0.1,-1.499999999999999,0.6,True
42098,16.0,0.0,0.1,-1.499999999999999,0.6,True
42099,16.0,0.0,0.1,-1.499999999999999,0.6,True
42100,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42101,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42102,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42103,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42104,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42105,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42106,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42107,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42108,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42109,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42110,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42111,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42112,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42113,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42114,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42115,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42116,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42117,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42118,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42119,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42120,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42121,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42122,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42123,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42124,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42125,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42126,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42127,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42128,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42129,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42130,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42131,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42132,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42133,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42134,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42135,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42136,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42137,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42138,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42139,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42140,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42141,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42142,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42143,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42144,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42145,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42146,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42147,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42148,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42149,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42150,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42151,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42152,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42153,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42154,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42155,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42156,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42157,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42158,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42159,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42160,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42161,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42162,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42163,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42164,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42165,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42166,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42167,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42168,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42169,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42170,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42171,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42172,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42173,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42174,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42175,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42176,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42177,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42178,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42179,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42180,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42181,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42182,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42183,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42184,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42185,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42186,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42187,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42188,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42189,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42190,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42191,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42192,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42193,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42194,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42195,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42196,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42197,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42198,17.0,0.0,0.1,-1.3999999999999986,0.6,True
42199,17.0,0.0,0.1,-1.3999999999999986,0.6,False
42200,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42201,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42202,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42203,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42204,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42205,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42206,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42207,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42208,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42209,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42210,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42211,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42212,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42213,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42214,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42215,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42216,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42217,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42218,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42219,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42220,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42221,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42222,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42223,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42224,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42225,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42226,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42227,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42228,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42229,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42230,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42231,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42232,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42233,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42234,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42235,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42236,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42237,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42238,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42239,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42240,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42241,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42242,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42243,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42244,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42245,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42246,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42247,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42248,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42249,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42250,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42251,18.0,0.0,0.1,-1.2999999999999985,0.6,False
42252,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42253,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42254,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42255,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42256,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42257,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42258,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42259,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42260,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42261,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42262,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42263,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42264,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42265,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42266,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42267,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42268,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42269,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42270,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42271,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42272,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42273,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42274,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42275,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42276,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42277,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42278,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42279,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42280,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42281,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42282,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42283,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42284,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42285,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42286,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42287,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42288,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42289,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42290,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42291,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42292,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42293,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42294,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42295,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42296,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42297,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42298,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42299,18.0,0.0,0.1,-1.2999999999999985,0.6,True
42300,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42301,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42302,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42303,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42304,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42305,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42306,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42307,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42308,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42309,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42310,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42311,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42312,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42313,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42314,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42315,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42316,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42317,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42318,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42319,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42320,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42321,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42322,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42323,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42324,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42325,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42326,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42327,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42328,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42329,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42330,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42331,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42332,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42333,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42334,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42335,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42336,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42337,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42338,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42339,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42340,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42341,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42342,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42343,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42344,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42345,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42346,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42347,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42348,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42349,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42350,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42351,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42352,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42353,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42354,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42355,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42356,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42357,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42358,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42359,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42360,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42361,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42362,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42363,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42364,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42365,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42366,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42367,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42368,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42369,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42370,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42371,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42372,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42373,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42374,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42375,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42376,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42377,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42378,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42379,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42380,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42381,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42382,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42383,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42384,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42385,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42386,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42387,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42388,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42389,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42390,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42391,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42392,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42393,19.0,0.0,0.1,-1.1999999999999984,0.6,False
42394,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42395,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42396,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42397,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42398,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42399,19.0,0.0,0.1,-1.1999999999999984,0.6,True
42400,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42401,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42402,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42403,20.0,0.0,0.1,-1.0999999999999983,0.6,False
42404,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42405,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42406,20.0,0.0,0.1,-1.0999999999999983,0.6,False
42407,20.0,0.0,0.1,-1.0999999999999983,0.6,False
42408,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42409,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42410,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42411,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42412,20.0,0.0,0.1,-1.0999999999999983,0.6,False
42413,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42414,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42415,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42416,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42417,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42418,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42419,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42420,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42421,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42422,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42423,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42424,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42425,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42426,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42427,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42428,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42429,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42430,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42431,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42432,20.0,0.0,0.1,-1.0999999999999983,0.6,False
42433,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42434,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42435,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42436,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42437,20.0,0.0,0.1,-1.0999999999999983,0.6,False
42438,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42439,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42440,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42441,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42442,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42443,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42444,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42445,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42446,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42447,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42448,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42449,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42450,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42451,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42452,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42453,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42454,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42455,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42456,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42457,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42458,20.0,0.0,0.1,-1.0999999999999983,0.6,True
42459,20.0,0.0,0.1,-1.0999999999999983,0.6,True
